#b  x1  x2  x3  x4  x5  x6  x7	y
1	4	14	23	34	38	40	46	1
1	4	22	27	33	35	43	44	1
1	3	4	15	23	32	39	44	1
1	1	2	20	22	25	42	46	1
1	5	11	14	39	41	43	47	1
1	2	5	8	14	22	27	34	1
1	8	12	14	17	22	31	46	1
1	3	7	17	24	38	43	47	1
1	5	13	15	27	38	41	47	1
1	10	20	22	23	30	46	47	1
1	8	12	16	17	28	43	45	1
1	7	17	18	25	27	31	48	1
1	7	10	13	38	43	45	48	1
1	4	11	29	33	38	39	47	1
1	11	12	15	25	33	47	49	1
1	2	4	5	20	24	40	42	1
1	8	12	14	18	19	31	44	1
1	3	17	26	28	29	31	46	1
1	1	6	12	25	27	35	36	1
1	9	11	17	32	37	41	48	1
1	3	14	25	38	40	41	46	1
1	13	22	27	30	37	42	47	1
1	8	9	21	22	36	38	44	1
1	6	11	25	35	43	47	49	1
1	12	24	32	35	45	47	49	1
1	13	31	33	34	37	39	40	1
1	6	12	18	19	32	44	47	1
1	1	23	34	38	39	40	46	1
1	19	21	25	32	37	44	49	1
1	14	20	21	26	28	34	37	1
1	6	7	18	24	34	38	42	1
1	2	3	17	24	29	31	46	1
1	2	7	28	30	36	40	41	1
1	4	11	15	18	33	36	39	1
1	3	7	11	16	21	41	42	1
1	4	23	24	29	40	42	47	1
1	2	8	24	30	31	38	40	1
1	4	10	21	28	29	37	45	1
1	7	33	35	43	45	46	49	1
1	1	5	6	11	12	15	25	1
1	1	3	8	22	29	38	47	1
1	3	11	17	19	34	43	48	1
1	10	12	14	17	21	28	33	1
1	3	19	23	25	32	35	37	1
1	9	17	18	24	30	32	38	1
1	8	12	14	31	39	40	45	1
1	8	19	24	28	34	42	48	1
1	2	11	13	20	28	38	43	1
1	14	15	16	18	23	24	39	1
1	1	9	21	22	29	40	45	1
1	12	21	22	26	30	45	49	1
1	2	7	16	20	25	27	32	1
1	8	18	20	23	27	30	45	1
1	2	3	13	28	32	34	43	1
1	8	12	14	30	33	41	48	1
1	5	11	22	27	28	31	33	1
1	2	10	14	20	33	40	48	1
1	5	8	11	16	26	42	43	1
1	14	18	19	22	30	39	43	1
1	5	12	18	21	36	40	43	1
1	11	16	19	22	24	38	41	1
1	8	9	11	24	25	30	40	1
1	11	15	17	20	23	31	38	1
1	3	8	10	20	28	36	48	1
1	8	12	25	35	36	40	41	1
1	2	6	12	23	33	40	49	1
1	4	5	8	12	15	30	33	1
1	5	13	17	25	36	37	41	1
1	6	8	28	33	43	45	47	1
1	9	24	27	28	43	48	49	1
1	5	16	19	21	27	35	39	1
1	15	18	23	24	40	43	45	1
1	19	21	30	34	35	41	49	1
1	7	20	26	28	30	35	39	1
1	8	18	20	23	37	38	46	1
1	3	18	21	29	38	43	45	1
1	3	11	14	18	26	38	41	1
1	12	21	25	27	32	38	44	1
1	15	16	21	27	41	42	46	1
1	8	12	35	40	43	44	47	1
1	3	16	18	22	25	40	44	1
1	3	24	25	28	32	34	42	1
1	7	9	22	37	41	42	44	1
1	1	11	27	41	45	46	47	1
1	1	8	9	10	11	12	42	1
1	13	31	36	38	40	41	42	1
1	3	18	19	22	23	45	49	1
1	5	9	14	24	33	37	46	1
1	1	11	34	35	36	44	47	0
1	5	8	13	26	36	42	46	0
1	1	25	33	35	43	44	46	0
1	2	7	13	17	35	36	49	0
1	1	17	19	23	28	29	47	1



